id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,param_n_jobs,param_random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,1.9072687149047851,0.3434168422997925,0.3903224468231201,0.171503428184427,True,,gini,,14,1,500,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 14, 'min_samples_leaf': 1, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 707878}",0.8571428571428571,0.7857142857142857,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7527472527472526,0.12107875622715888,61,0.8571428571428571,0.7916666666666667,0.85,0.606060606060606,0.5777777777777777,0.5777777777777777,0.8452380952380952,0.8452380952380952,0.875,0.875,0.7700901875901875,0.12190556711031644,47,0.8571428571428571,0.7857142857142857,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8452380952380952,0.8452380952380952,0.8571428571428572,0.8571428571428572,0.7547619047619047,0.12270570215928693,82,0.8571428571428571,0.7846153846153845,0.7754010695187166,0.5333333333333332,0.5625,0.5625,0.8452380952380952,0.8452380952380952,0.8452380952380951,0.8452380952380951,0.7456445025562672,0.1291012978340819,196
1,4.228969883918762,0.12028439808324815,0.3512726306915283,0.030267114197271336,True,,gini,,14,1,1000,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 14, 'min_samples_leaf': 1, 'n_estimators': 1000, 'n_jobs': -1, 'random_state': 707878}",0.8571428571428571,0.7857142857142857,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7527472527472526,0.12107875622715888,61,0.8571428571428571,0.7916666666666667,0.7916666666666667,0.606060606060606,0.5777777777777777,0.5777777777777777,0.8452380952380952,0.8452380952380952,0.875,0.875,0.7642568542568542,0.11931025164547561,102,0.8571428571428571,0.7857142857142857,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8452380952380952,0.8452380952380952,0.8571428571428572,0.8571428571428572,0.7547619047619047,0.12270570215928693,82,0.8571428571428571,0.7846153846153845,0.7846153846153845,0.5333333333333332,0.5625,0.5625,0.8452380952380952,0.8452380952380952,0.8452380952380951,0.8452380952380951,0.746565934065934,0.12934304659905302,179
2,6.140384197235107,0.16583939412314522,0.5945439577102661,0.07631331220666798,True,,gini,,14,1,1500,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 14, 'min_samples_leaf': 1, 'n_estimators': 1500, 'n_jobs': -1, 'random_state': 707878}",0.8571428571428571,0.7857142857142857,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.745054945054945,0.11728420641444608,220,0.8571428571428571,0.7916666666666667,0.7916666666666667,0.606060606060606,0.5777777777777777,0.5777777777777777,0.8452380952380952,0.8452380952380952,0.875,0.8333333333333333,0.7600901875901875,0.11605311973336678,229,0.8571428571428571,0.7857142857142857,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8452380952380952,0.8452380952380952,0.8571428571428572,0.7857142857142857,0.7476190476190475,0.11854656461432957,209,0.8571428571428571,0.7846153846153845,0.7846153846153845,0.5333333333333332,0.5625,0.5625,0.8452380952380952,0.8452380952380952,0.8452380952380951,0.7636363636363637,0.7384057609057608,0.12537366428023947,311
3,7.946180701255798,0.12632645272755494,0.7641957044601441,0.11095337804097949,True,,gini,,14,1,2000,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 14, 'min_samples_leaf': 1, 'n_estimators': 2000, 'n_jobs': -1, 'random_state': 707878}",0.8571428571428571,0.7857142857142857,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7527472527472526,0.12107875622715888,61,0.8571428571428571,0.7916666666666667,0.7916666666666667,0.606060606060606,0.5777777777777777,0.5777777777777777,0.8452380952380952,0.8452380952380952,0.875,0.875,0.7642568542568542,0.11931025164547561,102,0.8571428571428571,0.7857142857142857,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8452380952380952,0.8452380952380952,0.8571428571428572,0.8571428571428572,0.7547619047619047,0.12270570215928693,82,0.8571428571428571,0.7846153846153845,0.7846153846153845,0.5333333333333332,0.5625,0.5625,0.8452380952380952,0.8452380952380952,0.8452380952380951,0.8452380952380951,0.746565934065934,0.12934304659905302,179
4,2.121196246147156,0.05541982565108346,0.3062335968017578,0.05718156233065721,True,,gini,,14,2,500,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 14, 'min_samples_leaf': 2, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 707878}",0.8571428571428571,0.7857142857142857,0.9285714285714286,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.7593406593406593,0.12943730225693703,33,0.8571428571428571,0.7916666666666667,0.9375,0.606060606060606,0.5777777777777777,0.5777777777777777,0.8452380952380952,0.8452380952380952,0.8333333333333333,0.875,0.7746735209235209,0.12768464958473985,6,0.8571428571428571,0.7857142857142857,0.9285714285714286,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8452380952380952,0.8452380952380952,0.7857142857142857,0.8571428571428572,0.7619047619047619,0.13030141230963932,28,0.8571428571428571,0.7846153846153845,0.9282051282051282,0.5333333333333332,0.5625,0.5625,0.8452380952380952,0.8452380952380952,0.7636363636363637,0.8452380952380951,0.7527647352647352,0.1374817173328804,53
5,4.069777846336365,0.11673597143033541,0.5228126764297485,0.0603582111311982,True,,gini,,14,2,1000,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 14, 'min_samples_leaf': 2, 'n_estimators': 1000, 'n_jobs': -1, 'random_state': 707878}",0.8571428571428571,0.7857142857142857,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.7521978021978021,0.12163723308033872,172,0.8571428571428571,0.7916666666666667,0.8888888888888888,0.606060606060606,0.5777777777777777,0.5777777777777777,0.8452380952380952,0.8452380952380952,0.8333333333333333,0.875,0.7698124098124097,0.12220068795815094,48,0.8571428571428571,0.7857142857142857,0.8571428571428572,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8452380952380952,0.8452380952380952,0.7857142857142857,0.8571428571428572,0.7547619047619047,0.12270570215928693,82,0.8571428571428571,0.7846153846153845,0.8541666666666667,0.5333333333333332,0.5625,0.5625,0.8452380952380952,0.8452380952380952,0.7636363636363637,0.8452380952380951,0.745360889110889,0.12960211296357965,197
6,5.998394227027893,0.11328938640113892,0.5013755321502685,0.04227862680051518,True,,gini,,14,2,1500,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 14, 'min_samples_leaf': 2, 'n_estimators': 1500, 'n_jobs': -1, 'random_state': 707878}",0.8571428571428571,0.7857142857142857,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7598901098901097,0.12486074842319304,30,0.8571428571428571,0.7916666666666667,0.8888888888888888,0.606060606060606,0.5777777777777777,0.5777777777777777,0.8452380952380952,0.8452380952380952,0.875,0.875,0.7739790764790764,0.12497439404448578,8,0.8571428571428571,0.7857142857142857,0.8571428571428572,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8452380952380952,0.8452380952380952,0.8571428571428572,0.8571428571428572,0.7619047619047619,0.12632517518935535,28,0.8571428571428571,0.7846153846153845,0.8541666666666667,0.5333333333333332,0.5625,0.5625,0.8452380952380952,0.8452380952380952,0.8452380952380951,0.8452380952380951,0.7535210622710622,0.1330197939860266,49
7,7.813341760635376,0.1155609611811695,0.8381018161773681,0.08836973377920722,True,,gini,,14,2,2000,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 14, 'min_samples_leaf': 2, 'n_estimators': 2000, 'n_jobs': -1, 'random_state': 707878}",0.8571428571428571,0.7857142857142857,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7598901098901097,0.12486074842319304,30,0.8571428571428571,0.7916666666666667,0.8888888888888888,0.606060606060606,0.5777777777777777,0.5777777777777777,0.8452380952380952,0.8452380952380952,0.875,0.875,0.7739790764790764,0.12497439404448578,8,0.8571428571428571,0.7857142857142857,0.8571428571428572,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8452380952380952,0.8452380952380952,0.8571428571428572,0.8571428571428572,0.7619047619047619,0.12632517518935535,28,0.8571428571428571,0.7846153846153845,0.8541666666666667,0.5333333333333332,0.5625,0.5625,0.8452380952380952,0.8452380952380952,0.8452380952380951,0.8452380952380951,0.7535210622710622,0.1330197939860266,49
8,2.1430215358734133,0.05660763295254048,0.3397787094116211,0.13704231794807795,True,,gini,,14,5,500,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 14, 'min_samples_leaf': 5, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 707878}",0.7142857142857143,0.7857142857142857,0.8571428571428571,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.7692307692307693,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.7368131868131869,0.08803048346224611,542,0.7333333333333334,0.7916666666666667,0.8888888888888888,0.606060606060606,0.6458333333333333,0.6458333333333333,0.7738095238095238,0.8452380952380952,0.8333333333333333,0.7738095238095238,0.7537806637806638,0.08984962006212449,321,0.7142857142857142,0.7857142857142857,0.8571428571428572,0.5714285714285714,0.6428571428571428,0.6428571428571428,0.7738095238095238,0.8452380952380952,0.7857142857142857,0.7738095238095238,0.7392857142857143,0.08899954138840796,474,0.7083333333333333,0.7846153846153845,0.8541666666666667,0.5333333333333332,0.641025641025641,0.641025641025641,0.7692307692307692,0.8452380952380952,0.7636363636363637,0.7692307692307692,0.7309835997335997,0.09532048681008419,548
9,4.026610612869263,0.11366769589667215,0.3873663663864136,0.1004643254895043,True,,gini,,14,5,1000,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 14, 'min_samples_leaf': 5, 'n_estimators': 1000, 'n_jobs': -1, 'random_state': 707878}",0.7142857142857143,0.7857142857142857,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.7692307692307693,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.7296703296703296,0.09772808650249032,716,0.7333333333333334,0.7916666666666667,0.8888888888888888,0.606060606060606,0.5777777777777777,0.6458333333333333,0.7738095238095238,0.8452380952380952,0.8333333333333333,0.7738095238095238,0.7469751082251082,0.09979517830011801,496,0.7142857142857142,0.7857142857142857,0.8571428571428572,0.5714285714285714,0.5714285714285714,0.6428571428571428,0.7738095238095238,0.8452380952380952,0.7857142857142857,0.7738095238095238,0.7321428571428571,0.09878083347099524,679,0.7083333333333333,0.7846153846153845,0.8541666666666667,0.5333333333333332,0.5625,0.641025641025641,0.7692307692307692,0.8452380952380952,0.7636363636363637,0.7692307692307692,0.7231310356310356,0.1051368695898611,753
